latitude,longitude,traffic_level,temperature,rain,timestamp_hour,delay
13.063676084955906,77.67182607195025,3,32.79495424075359,2.45775578922778,17,0
12.908027771817073,77.54567112283577,2,30.675066411875722,6.437237127798124,5,0
13.077982675272573,77.54402196600384,3,36.31173961031537,17.039744363695412,22,1
13.098392549447729,77.54023459342278,2,32.54891219633885,7.621615412846115,9,0
12.958813492435356,77.6844997792605,3,20.00504908981124,14.960072979377381,6,1
12.942063711257159,77.67053323062035,1,35.263487712194774,3.503957084763225,11,0
13.053072672771608,77.6549766864506,2,34.93696242592236,8.488383183352832,7,0
12.95060526818405,77.57854702284484,4,30.19445411132962,2.297121386703531,12,0
13.07311247663444,77.60087614085975,1,38.05837946466107,2.772421267349794,17,0
12.920568518431496,77.59286634895903,4,38.16892411380803,12.348727597801384,13,1
12.925191039275871,77.55067962151188,3,30.478233534087945,12.149636348980222,10,1
13.095830311020123,77.60100560922976,1,32.159764623930755,4.267438147097245,9,0
13.034767779654,77.50609930957054,3,39.930441438493446,9.488463885775973,5,1
13.06937744488579,77.52636207469949,2,25.97640469622835,17.26612333955896,12,0
12.964865875470304,77.67731791923379,4,26.49234484622955,3.4840301735296575,21,0
13.03529674990412,77.65033595340628,3,23.655478053269928,0.3842106614702967,9,0
13.01884836546172,77.58457368181182,4,37.91733878315736,13.039902813271446,11,1
13.02063002402459,77.60343007245677,4,34.889767798985325,1.0699641617737,0,0
13.036506491907545,77.573999777192,3,22.11285697740484,19.59880477144892,17,1
13.01507183462582,77.64815597343214,2,39.63534702395931,12.19240567597762,12,0
12.985812473860534,77.65683743584641,4,34.61923416322232,9.407927056879446,23,1
12.955184538876109,77.65265703804063,3,37.01044219209949,8.599850800486134,3,1
13.05371626618264,77.64452234496689,2,20.96301578346402,11.461413170338627,5,0
12.945254486000637,77.54090086773856,3,30.099218378843354,1.8124887344042984,17,0
13.038470861230882,77.5675939958481,2,33.97196573454079,18.600381176389917,4,0
12.946666564529865,77.59396908699674,4,30.858931691436826,12.512841371037556,17,1
13.02506603399089,77.56615859828553,1,33.33294931398555,3.6795699522181757,4,0
13.049415653425806,77.65098804003166,3,36.35748127180945,11.251621075293256,6,1
12.943742777781308,77.56587070484998,4,27.486741259203924,2.6651301166602326,22,0
12.911988660172263,77.52764641735706,3,36.973373512374195,0.3510543511662423,8,0
12.926194748598835,77.57980809040966,3,23.258322095305815,12.61033970427996,2,1
13.021199393454205,77.69598288655648,2,25.417721100527494,12.969666837402556,11,0
13.069889281245146,77.54517628258671,3,20.866912398546514,11.67393165606831,19,1
12.908999364247085,77.62243173178865,2,27.288536226705023,3.6696640872004616,13,0
13.046830251808329,77.58659460996795,4,27.598190896482407,12.068597169895341,7,1
12.96826372919001,77.51420491352987,3,36.10541194414502,1.130218818490396,11,0
12.995705673983904,77.59757532119961,4,33.062613405793115,12.184767111438447,6,1
13.085771909969113,77.64043286572966,1,28.734451163113334,11.080340382152375,23,0
12.966394300947169,77.60264399516556,4,33.04227957247497,13.10509661678199,8,1
12.993067386787898,77.67442121274932,3,21.055667010313822,17.909512115047875,11,1
12.902736482952136,77.55778740333152,1,23.605430720367522,17.00716210479073,3,0
12.916319744000967,77.5172498342608,2,32.5389571048351,19.613083831250776,4,0
12.951718318226957,77.6873131223316,1,32.82733638450605,19.5248206587315,8,0
12.905570448164216,77.57563926990565,3,35.482693174148544,15.446393867475052,6,1
13.02627506520965,77.61528111029072,3,28.059995181072043,19.12839244355456,13,1
12.985279671360324,77.65840062522604,4,34.45108193232312,17.34567771778224,19,1
13.009629040545605,77.56486273277511,2,33.679606651203784,14.551648997899457,21,0
12.934929437179266,77.64323290763552,3,39.267867567396976,1.507685092875104,16,1
12.959186405887323,77.52708376996357,3,24.302604528493582,0.9809977653977553,0,0
13.032764894970544,77.55825874944111,2,31.03359127505279,16.751991350115404,14,0
13.093060544726079,77.52894212722731,2,32.03528884220938,9.793117157433965,23,0
12.910083354720442,77.66224611168028,4,39.97295769868441,16.292133687498417,14,1
13.078076864171052,77.54452984704535,1,24.023682843333034,6.2583654131043875,0,0
13.015376240262242,77.64348071108104,2,30.464360399345843,7.952997166460256,14,0
13.012783913351125,77.68865967944913,3,26.92370615427278,14.003734420238638,1,1
13.000055707041552,77.60555444181378,2,30.517859371579995,18.306534738641865,3,0
12.913878817180837,77.60800583845214,3,24.64257204206212,1.7552294895777187,16,0
12.917975370347232,77.59220671361956,4,20.952247568549762,17.229562892692126,15,1
13.020182401131818,77.56517802867873,1,31.451309077953777,15.860254497587306,17,0
12.968191714287112,77.59513100618499,4,26.71708631721664,6.310785414597094,20,1
13.083453613315536,77.62056150645336,2,23.63882803496867,7.104332282631192,15,0
12.981318107471894,77.69719831443413,3,26.478711321560674,0.9292295444381926,7,0
12.928656291740529,77.68755291186365,2,20.9856040289549,0.3148122223343597,5,0
13.042943766700407,77.67243059165862,2,39.00884468180207,9.540122527154582,21,0
12.958670684288203,77.67782610714097,2,31.62295829946521,1.9107929099462106,19,0
13.005094061471178,77.5935698366584,2,36.295373626940496,3.8800362883042605,1,0
13.039566557101034,77.6314888654355,1,28.462363950954607,16.935343990533273,18,0
13.080052822240415,77.67901334458725,3,38.066293351323715,11.42056782500905,12,1
13.058438238960335,77.57859015299827,2,29.666364431045068,12.672648745322268,21,0
13.035272213574544,77.6923524956691,3,31.47890644401339,3.7495866166384006,21,0
13.03592663647903,77.58315721241384,1,29.835879601253136,16.57323608908839,20,0
13.089184928806416,77.62021653307865,3,34.665565917353035,17.359595448794952,5,1
12.959164819499307,77.64196094265448,3,31.33312155204125,10.466551874260867,5,1
12.900222418839238,77.69011840261518,1,25.431978471607955,18.251155437573196,12,0
12.95439091187964,77.54892325481046,2,22.910790626452926,16.896572499091633,0,0
12.943578275925349,77.64922619564773,3,32.12248777765956,14.626483533488761,21,1
13.032366917022799,77.60416311722882,4,29.783599230940723,14.681518313872573,20,1
13.026742319953106,77.55371142812413,3,21.91951393392226,2.107869479017266,23,0
13.018692276540945,77.65532136795927,2,27.91234931586537,5.4167207539133155,8,0
12.903248688641892,77.61044445603477,4,30.295528440009072,1.336944396353521,21,0
13.04575561089013,77.63219476412993,2,36.5378646765118,0.17362418452617323,11,0
12.964706082497099,77.56458021371559,3,21.522021116667247,3.1661906276782026,11,0
13.033011197801326,77.59625479036552,1,26.969906964920057,17.6097436529388,3,0
13.011315685700431,77.62347085019762,2,36.45312245420771,4.7974811807210305,18,0
12.968546185085582,77.58098216285397,2,32.96847863543157,19.403079251834434,15,0
12.926915253420821,77.53967450796954,1,25.799166436075737,11.945819991224123,11,0
12.918883779532097,77.69232809846307,3,36.90670244045285,4.7451697526938075,0,0
13.066303666622444,77.60229350800853,2,29.865871611253848,9.942616069684256,22,0
13.083679508416312,77.64678407405754,3,29.96703782620921,4.381896454002307,20,0
13.02995760935286,77.58220943871122,3,39.53174678400769,19.679471163647477,3,1
12.920686822972097,77.57102635280515,3,38.94233006472757,16.94529967809928,8,1
12.980405443377649,77.58143285969342,1,27.170653667396877,0.5247757756465821,6,0
13.045787840021031,77.58183932875713,3,22.811582573261646,18.955520629349422,9,1
13.055964176802014,77.60883602318839,3,26.513334645561883,14.421302146057746,12,1
12.923643724458218,77.60869397399627,4,20.60966520622776,1.6476250404255666,7,0
12.900006143769076,77.59943076317657,4,20.415357734207824,13.412754926528912,19,1
13.04242740917612,77.52695715698349,4,27.910442725028382,12.938533959313709,9,1
12.97131923519724,77.5992150957001,2,38.82039645394468,4.375774916151669,9,0
12.950896266323653,77.53382078008413,2,37.427146824644154,15.168934000151513,7,0
12.902579493957905,77.52522715725915,4,30.22885667835246,1.7412940662593424,19,0
13.0080598813523,77.68652914346823,1,31.304527623416615,9.788903624624956,14,0
13.070230147085196,77.62099000262954,1,20.11866993492113,0.19846414326175843,0,0
13.091526329254517,77.63189801162491,4,24.31002311667531,19.374749777894927,14,1
13.013148990122659,77.58035873406668,2,20.495482538687675,15.031272635538187,23,0
13.00289226554798,77.68179617838298,2,35.09079065390775,3.1770415231931204,16,0
12.91701127709785,77.62758609791594,1,22.912915920529954,6.83348079902566,12,0
13.00977456030852,77.65383397390472,3,37.38094204953634,3.2112475561635256,11,0
12.975995815793079,77.57371249380554,1,32.86648627351576,15.332349282586293,2,0
13.021427056176716,77.69200237616383,3,24.588373530314268,1.1779265085543034,22,0
12.97774526957531,77.66409225803166,2,23.154406341664995,16.808133111274284,18,0
12.948059824690073,77.67078969260291,2,32.55249401846106,18.843926776714596,23,0
12.918993055045675,77.53443885348516,4,38.01673960564647,13.532558856125998,4,1
12.96298368891778,77.55419264157425,2,34.36720437828763,4.259309000028684,2,0
12.91932896685755,77.55712531993672,3,26.970933032067553,7.201801916271016,20,1
12.935379390164798,77.55418184464938,1,31.747671905372943,9.544797496178624,4,0
13.097467231715909,77.67108163242087,4,26.21523390744843,12.092495444045074,23,1
12.988820711381324,77.50637695904172,3,39.982991335573175,13.373261796233749,8,1
13.006374353301004,77.51521999779615,1,34.976783769237024,11.084294306377656,5,0
13.074723705747443,77.55478297412598,1,32.287632795135075,7.0262784164371155,15,0
13.099113780098136,77.53997459492989,1,28.465182855316584,17.81834561129806,9,0
13.016542889868937,77.54637192277657,2,32.36304580519115,1.6278411603591647,15,0
13.062494764208834,77.65958863785066,1,26.832321249346695,9.3251210848699,2,0
12.965388204867335,77.61262531877841,2,20.577296789160616,15.511296769349613,17,0
12.961148791489459,77.50115413225859,1,27.901770447132655,1.217453305828018,10,0
12.980540744198912,77.58586455314084,1,38.60961639159734,14.106704336226024,18,0
13.03450145253473,77.58157698537008,2,32.526021895477314,16.3942324550665,22,0
13.03643833785102,77.52278905388891,2,21.679114061418034,13.216625970541045,14,0
12.96304788692989,77.6352283577203,3,37.69987226790052,0.25873784550711987,10,0
12.926641984827326,77.6404194376759,1,25.377496986830295,3.602740542644125,21,0
13.026479251293102,77.64417864381042,2,24.875389861654547,6.842261577839015,23,0
12.925665172437753,77.64569418911172,3,25.941819375606414,4.673800712760919,9,0
13.015698501645867,77.50001056538646,3,31.54404472251915,19.25304280454855,8,1
13.038684425611262,77.69078416076935,2,30.893761868679533,13.031878282275873,2,0
13.04012229927889,77.66284175341093,1,29.828275092457634,5.939419147031407,22,0
13.050694422131919,77.68079633931787,3,34.35073727025254,18.593949973308913,8,1
13.074571884313132,77.50312865906149,1,26.330754626699182,14.811883989523738,17,0
12.999991798392958,77.68677175915715,1,35.641290431448624,5.692144236540839,11,0
13.046049837905914,77.66195770573762,3,23.50643356757198,7.577631388039108,22,1
13.023834547073168,77.66744382859174,2,35.652415781540185,3.9885771660791347,20,0
12.937327987959536,77.5186574769444,1,33.27620210500566,19.421479965316436,23,0
12.905137928973883,77.64775560578371,4,33.66416619095173,10.345929917801463,15,1
12.956908277135387,77.69198333792842,2,29.6310679425452,17.921133749959694,3,0
12.988606741267525,77.63570946828364,3,33.34003065361729,6.9299954203369545,0,1
13.023421188885731,77.61411228092493,4,21.595940931189148,17.216832061949514,12,1
13.06999186610064,77.6891259355498,1,37.03102234098735,1.0777369685432792,7,0
12.939249143341234,77.58858742434688,2,21.11094466975292,19.64180635048576,5,0
12.925109957979696,77.6198587132621,4,22.97483019742995,18.240687340666053,7,1
13.092695989494866,77.59526765869887,2,31.535794169944726,7.264058895533099,18,0
12.921608911875282,77.68656924427206,1,34.78822910913383,15.494443306291547,23,0
12.995698214021438,77.5152169453531,2,21.52503128692507,15.04515852947652,23,0
13.017112745758661,77.60022394016507,4,38.41529628244639,18.025095942058634,11,1
13.008274884181487,77.63739048827709,2,39.47215297601397,6.145099622576222,0,0
12.917206431406589,77.65838130768445,3,32.11900346015422,9.31040010628299,3,1
12.911405382800725,77.61660372948883,3,29.624869107536732,17.29999225212106,22,1
12.921096685492207,77.6817835488243,4,34.827899445594994,15.571589082704321,12,1
13.017117536774522,77.68839828937678,2,26.567147046544108,7.869334374805583,16,0
13.008868977526864,77.51286384463872,4,29.86528868210213,16.914504658242443,18,1
12.946748158407349,77.58047410790827,2,38.32302053628803,0.9390807846480298,18,0
13.027554828369118,77.50469180434423,1,39.11310850483067,15.640926059259803,21,0
13.06401350041113,77.5658833314749,3,38.541382321023704,4.135317188674012,4,1
12.908315791969319,77.60737364359412,1,25.248961339276804,5.722418156475744,10,0
12.999625988709608,77.682158986102,2,24.649380804335266,9.864296871911872,6,0
13.037862082420538,77.66931086449308,1,25.953290118586285,8.994690021399478,2,0
12.950462385413937,77.5254999453344,4,28.826222247769202,10.41140213739762,10,1
12.96155418105863,77.51860607494818,4,26.28334825583927,10.895511913440476,16,1
13.022727580597877,77.61785346775133,2,27.48425591478116,6.630553820629938,10,0
13.079587058688746,77.60642359449176,3,32.41273904241519,3.5045502603406,14,0
13.06198488406058,77.55327552828601,4,35.25051354187951,15.36962458574612,18,1
13.016626043819917,77.67989061691077,3,34.71116396535834,7.9995229817428415,7,1
13.046044343551449,77.68547328189231,2,36.28847134158304,10.11681724918118,15,0
12.97296449404156,77.58052228766803,3,20.643688064308044,12.89393436702236,20,1
13.028193105619751,77.6780605114227,2,20.95467579357512,18.19275844613312,14,0
12.993236318225511,77.5767897788526,1,35.787659213772585,14.151056622804399,2,0
12.937987227291512,77.64736336636594,2,30.66157644649264,0.9091845118076902,23,0
13.04034765477545,77.59518844350954,1,31.562813475242407,16.771207267960353,5,0
13.011292927469764,77.52451663130144,2,21.05173720428754,19.78710030255038,2,0
12.971724316390718,77.68558684024741,4,25.106276023425416,9.449700507427643,4,1
13.082267838015726,77.59081931867551,4,32.76708609770955,19.391806729092014,0,1
12.904186823565347,77.64689740806449,3,37.183637802213525,10.946574846862989,21,1
12.9631546302499,77.57343476288627,2,38.33966794362805,9.192319917438995,13,0
12.91137627955553,77.50377617571525,2,30.008389916701635,6.628095294549102,11,0
13.053305463244325,77.52010607173837,2,30.90948465476395,13.151097516666777,12,0
13.040421490822759,77.59924389589798,3,36.66099262137982,4.596408410500892,13,0
12.966270443747263,77.63799287142527,4,30.752492014947094,2.0986843702880864,11,0
13.035132580441415,77.56694706531586,2,30.337170510746347,0.5447420516842816,22,0
12.97918744523919,77.63909769183553,3,38.10168075521908,5.847602254305276,12,1
13.051250758284487,77.6397271178864,2,35.798654421117604,7.915416643340764,23,0
12.990836732547342,77.64078718146557,1,38.18145052722589,11.041533925624956,5,0
12.982455945566333,77.59850437080411,2,24.364941095623074,5.854996503740129,20,0
13.08694598309766,77.6829772300243,1,30.487509733107135,19.681191447708223,14,0
12.95017581997814,77.59783930359612,3,36.84944257186716,5.834903364823352,21,1
12.924089467999313,77.59005303869932,3,22.22295654934218,8.819507768928174,22,1
13.016908622651892,77.53987616380212,4,35.893243085879234,2.0655233106380066,15,0
13.093864362456836,77.56153101747127,2,23.65946766829739,5.212530266741513,8,0
12.975567842745438,77.50846689850366,3,36.16237509970642,0.9666427957798218,7,0
